"word","cluster","eigen"
"detenido","24","1.28311714963953e-05"
"instrucción","18","0.000997802099865835"
"mimica","14","0.0434073735616151"
"preguntar","23","1.99749982479291e-05"
"completa","22","3.93804518334191e-07"
"investigación","18","0.0010287879055929"
"albeiro","14","0.00788328201583653"
"armonización","11","6.33721756096318e-07"
"edwin","14","0.00552638660709802"
"hijos","6","0.000122135904172113"
"tenían","7","6.74653293099073e-05"
"ah","23","7.060892216467e-07"
"ahorita","21","0.00247799974800205"
"andrés","14","0.0113442732266781"
"arrieta","20","0.00965809910048673"
"defensa","22","0.00145743291598834"
"entender","23","2.05766202263216e-05"
"estuve","24","7.50397682165745e-05"
"salamanca","4","0.022965492945669"
"antonio","15","0.000280202240987236"
"daban","2","0.000119297073700851"
"dolosa","24","1.46829213664118e-05"
"perderá","19","1.28213172841585e-07"
"anteriores","2","0.00294497092614802"
"camargo","17","0.0157804767443839"
"cualquiera","24","4.55964313009612e-07"
"hacerle","23","2.05766202263274e-05"
"honorables","2","0.00274677210491478"
"procederemos","11","0.000112044528255207"
"abstenerse","1","3.75580590263599e-05"
"aclarar","23","1.99749982479309e-05"
"conjuntas","6","0.00013647649636701"
"darío","10","0.00227358641678474"
"helber","13","0.0133610813013386"
"inocentes","16","1.65521607534046e-05"
"jueces","6","1.34242653988615e-05"
"disculpas","23","1.20735339549138e-07"
"acusación","18","0.000175914110128348"
"compañeros","6","0.000122135904172115"
"error","5","0.00208300174875028"
"inteligencia","5","0.00236188124598163"
"jerárquicos","6","2.15132225391811e-05"
"realmente","21","0.00495789130578356"
"argos","1","0.00279273952429332"
"asesora","11","0.00012107243486576"
"central","8","0.00554957201925331"
"falso","23","4.4735260204581e-07"
"césar","12","0.182949869274662"
"dirección","8","0.00138997725919778"
"mundo","2","0.000206589368345052"
"pulido","17","0.013710391148721"
"recuerdo","21","0.00669823171055238"
"ciudadanía","13","0.00147924775979179"
"díaz","20","0.0288982627398318"
"artiaga","10","0.0125189501935529"
"cardona","10","0.0137234230998066"
"comparecer","3","2.82800676179557e-06"
"donato","13","0.0161790385168764"
"hubiere","2","4.76295969410304e-05"
"informe","5","0.000428945002248505"
"manrique","17","0.013710391148721"
"pasar","23","0.000304286549178328"
"acción","19","2.26898840472373e-05"
"aranguren","4","0.125772031467261"
"colectivo","20","0.000718548448100107"
"colegas","6","0.000122135904172114"
"condenada","2","4.76295969410344e-05"
"diligencia","3","9.09820406895488e-05"
"funciones","6","0.000122135904172088"
"información","24","8.58692455622735e-05"
"mateos","17","0.013710391148721"
"monterrey","5","0.000597265761766873"
"muertas","16","1.65521607534134e-05"
"operativas","6","0.000159523116150855"
"participaron","16","0.000184581166334301"
"puentes","12","0.170991619528175"
"área","6","0.000144952794830052"
"citá","4","0.0143547325605422"
"cuestionadas","9","0.000135455575957645"
"investigativa","5","0.0009147534993182"
"constancia","23","1.3524376328959e-05"
"deltas","9","0.000597055968205268"
"distintas","6","0.000154858957912895"
"entregar","2","0.000245474050883166"
"galvis","12","0.0301187499956124"
"gutiérrez","12","0.176141673368089"
"número","13","0.00865099566793666"
"pedir","23","2.0660442738316e-05"
"precisar","23","2.05766202263324e-05"
"rendida","3","1.60552963288136e-05"
"rivera","12","0.252053388901285"
"calderón","5","1.19814178752954e-07"
"devolverme","23","1.99749982479234e-05"
"gómez","5","7.00702052345178e-07"
"hechas","21","0.00021489450882675"
"medina","18","3.61562011652582e-05"
"montaño","10","0.0125189501935529"
"moreno","15","0.00153997932310807"
"noato","8","0.0153017624825497"
"proferida","23","1.48357148318789e-06"
"sé","21","0.0281471795457675"
"arciniegas","4","0.0827595626499493"
"cobra","1","0.00825302830954241"
"compañía","1","0.0427118387754356"
"cruz","4","0.00404896739465184"
"cuánto","21","0.00481293181568112"
"daba","2","0.000119297073700852"
"exigía","2","0.000119297073700853"
"fals","20","0.00407567732825166"
"forero","4","0.0267473904229334"
"hacían","16","0.000150684789342462"
"juliet","15","0.000271254534924553"
"llegan","7","2.03197138686517e-06"
"lópez","20","0.159121249691391"
"martínez","4","0.129560127839464"
"arturo","4","0.026957172603021"
"auxiliares","2","0.00274677210491478"
"base","5","0.0020830017487503"
"borda","20","0.000696906667032032"
"convocado","3","1.60552963288104e-05"
"estarán","3","1.65388617850555e-05"
"francés","20","0.00395651212859586"
"ilegales","9","0.000920051976373664"
"adicional","24","1.51251526042616e-05"
"consejo","8","0.00011092655552964"
"jefe","5","0.000390798656460685"
"legítimas","9","0.000190118755374948"
"llanos","15","8.43934124452394e-06"
"mando","11","0.00760581065872286"
"mía","7","4.38647632785491e-05"
"pedirles","23","6.85444490393591e-07"
"profundizar","23","1.99749982479271e-05"
"subteniente","12","0.208795491277359"
"administrativa","19","5.50585555272384e-05"
"destacado","5","0.000390798656460681"
"detenerme","23","1.99749982479303e-05"
"legítima","24","6.07739094895704e-06"
"nivel","8","0.0324552281250185"
"perteneció","6","0.000154858957912885"
"relatar","22","2.23369788254746e-06"
"abogada","15","4.63822522311192e-05"
"carácter","7","7.96528028100824e-05"
"concentrarme","23","1.99749982479252e-05"
"cuellar","12","0.0378038717491839"
"gaulas","6","7.62128867187756e-05"
"gaviria","17","0.013710391148721"
"operaciones","6","0.000798147281975438"
"participación","7","0.00025653165575941"
"rivas","20","0.00407567732825167"
"tarach","4","0.000713839443978548"
"advertirle","14","0.000296541654168759"
"agentes","16","5.46991075778549e-07"
"asesinar","16","1.65521607534088e-05"
"autónomo","19","1.282131728485e-07"
"barrera","10","0.01289600532464"
"beneficio","23","4.61140479684982e-08"
"claudia","20","0.0272084001860782"
"dadas","16","1.65521607534116e-05"
"descanse","22","4.05306661658582e-10"
"dr","14","0.00221352089225768"
"escorpión","1","0.00279273952429334"
"estuvieron","16","1.65521607534186e-05"
"flores","12","0.170991619528175"
"germán","12","0.0199937803595594"
"heridos","16","0.000158226454660314"
"humberto","12","0.036364043366512"
"jerárquico","8","0.00011092655552964"
"manifestar","23","1.9974998247932e-05"
"nicolás","14","0.0434073735616151"
"resultados","2","0.000697677898074651"
"roque","4","0.0827595626499494"
"salvador","17","0.0153190850515546"
"actores","9","0.000132877252793448"
"boyacá","5","0.00059726576176686"
"domingo","15","4.93552916090078e-05"
"llamados","21","0.000221781731914252"
"menores","6","2.72771159828199e-05"
"nat","13","0.0133610813013386"
"perdomo","17","0.013710391148721"
"presentar","2","0.000419434304001311"
"quec","14","0.0434073735616151"
"reyes","20","0.119133023556544"
"alguien","21","0.00084775786382058"
"alveiro","14","0.00788328201583652"
"armamento","7","1.15360059206912e-05"
"casalla","12","0.170991619528175"
"compañera","24","1.03842668539836e-05"
"contexto","11","0.000348309856107551"
"córdoba","5","0.000725901365608414"
"defensoría","5","0.00208300174875029"
"disciplinario","18","0.000466240194341894"
"división","8","0.0533736375480647"
"establece","22","4.05306662201544e-10"
"exclusivamente","2","8.38955690705253e-06"
"forma","3","3.93895683377616e-05"
"gil","12","0.0409124810810031"
"jul","15","0.000263323558498177"
"muertes","9","0.000792176694573711"
"parágrafo","18","0.00108007813563861"
"podía","23","9.83193235298237e-05"
"preguntarles","23","1.99749982479289e-05"
"samir","12","0.212665646812709"
"afirmativo","24","0.000413188218360058"
"arauca","5","0.000579802825421248"
"blanco","12","0.0542829990948858"
"bramonte","15","0.00179767732682025"
"buscar","24","1.46829213664029e-05"
"colun","20","0.0272084001860782"
"comán","12","0.0489555873883937"
"conductas","11","3.82505139183899e-06"
"contraguerrilla","13","0.00147924775979178"
"correa","10","0.01289600532464"
"desarrollar","6","0.000136476496367016"
"entrar","23","1.9974998247932e-05"
"erwin","12","0.00632656303106284"
"extrajudicial","24","8.15202179575593e-06"
"familia","4","0.0827595626499493"
"florián","12","0.0311140694409828"
"identificadas","16","1.65521607534028e-05"
"león","12","0.325695581567112"
"llamado","21","0.000214894508826749"
"malpica","10","0.0125189501935529"
"mendoza","15","0.00179767732682024"
"pedirle","23","6.85444490394065e-07"
"voluntaria","3","9.38952234799667e-05"
"humanos","7","4.06894379913986e-05"
"ordinaria","1","0.00117298127182132"
"resultado","11","0.00034830985610754"
"gordillo","4","0.083949918716203"
"población","5","6.8835929298996e-05"
"presentadas","9","0.000237058076287028"
"toro","14","0.183486585861069"
"conflicto","7","0.000452208732249375"
"soto","15","0.0105132481450297"
"internacional","7","0.000481558138184517"
"policía","18","0.0036720643289343"
"público","19","5.50585555272331e-05"
"unidades","6","0.000905652325770164"
"sistema","19","7.49821384051443e-07"
"restaurativa","1","0.00117298127182134"
"tuve","7","0.00128396194573426"
"peña","4","0.156425154032336"
"indirecta","19","2.19839094193376e-05"
"pardo","4","0.0712685938522953"
"vida","5","0.0020830017487503"
"tenente","12","0.213379436885939"
"positivos","21","6.88722308749519e-06"
"unidad","5","0.00534969784976776"
"cortas","7","2.16221799323462e-06"
"garantías","7","2.54198934046867e-05"
"relación","19","2.19839094193428e-05"
"puerto","17","0.171655462230026"
"resaltar","23","1.99749982479306e-05"
"wilson","17","0.0895896833647474"
"william","4","0.13025874317642"
"mío","24","0.00176882190768441"
"ramos","10","0.000803225623424584"
"guías","1","0.00120995524376189"
"repetición","1","0.00021964853675267"
"final","21","0.00133265825983973"
"miguel","14","0.0138650566390817"
"suboficiales","16","0.000190862310185872"
"john","12","0.00565067554053744"
"villa","10","0.0129077144170962"
"situación","11","0.00326212181526664"
"operación","5","0.00208300174875028"
"muerte","24","3.55420398128249e-05"
"tratamientos","6","0.000595679633415368"
"transitoria","23","1.53107442863495e-06"
"yopal","5","0.000579802825421242"
"viceprimero","17","0.013710391148721"
"llevó","13","0.00310051145288989"
"renuncias","7","0.000139008155262608"
"marco","14","0.00926133606667439"
"manuel","20","0.0294678542586643"
"pido","23","7.06089221645272e-07"
"pleno","7","4.47464188411559e-05"
"vill","10","0.000388764223543306"
"servicio","5","0.00208300174875031"
"pelotón","1","0.0482656888818023"
"forzada","2","1.47909233494042e-06"
"paramilitares","9","0.000597055968205266"
"permanente","24","6.07296830254444e-05"
"ramon","8","0.0113495689821885"
"cónyuge","24","5.5103806964682e-05"
"exhaustivo","3","6.18566340699303e-05"
"paz","22","2.37033037461578e-09"
"voluntario","3","0.0129715560806983"
"seguridad","22","0.00039449685883258"
"tr","2","0.00294497092614802"
"interno","7","0.000465828694001846"
"superior","8","0.000648725100304264"
"saludo","1","0.00287685334782839"
"protegida","2","4.91086892759759e-05"
"encargado","8","0.0344588104658932"
"misica","14","0.00764584741565662"
"maría","5","0.000127981295417203"
"sánchez","5","3.97805947286023e-06"
"pereira","13","0.00310051145288989"
"espitia","4","0.125772031467261"
"hernán","4","0.0691848331588944"
"ofrecer","1","0.00117298127182135"
"servicios","7","2.16221799323638e-06"
"tratamiento","1","0.00279273952429332"
"pelotones","6","0.000595679633415369"
"satisfacer","5","0.000366903413653537"
"proceso","18","0.00272668447511319"
"rojas","12","0.011445516445538"
"penales","6","7.85083236003126e-05"
"yair","4","0.000125736874178556"
"competente","18","3.50672215815598e-05"
"tercero","13","0.00310051145288989"
"tauramena","5","0.000579802825421237"
"territorial","11","0.000676919310680755"
"sanación","11","3.70615681528921e-06"
"superiores","6","0.000125814484935377"
"ramón","13","0.0164800896284486"
"vega","10","0.0258800314948914"
"voluntariamente","3","1.65388617850576e-05"
"valbuena","4","0.0221536960855473"
"jaime","12","0.0194091995312623"
"opb","13","0.000260557175735708"
"responsabilidad","19","2.3349288679401e-05"
"pisa","4","0.125772031467261"
"desarmados","16","3.10540410628829e-06"
"queda","23","2.46323821347078e-06"
"romero","4","0.130381482068552"
"eslava","12","0.0386518180302843"
"ustedes","7","1.18834559989773e-05"
"fundamental","23","3.51842961690494e-06"
"presente","24","0.000426019389856463"
"sento","17","0.00961292064148903"
"verificado","24","0.000413188218360062"
"incumpla","24","2.66658865651435e-06"
"subversivos","9","0.000597055968205269"
"procuradora","18","0.000205267728379495"
"registro","11","0.00065526327292743"
"largas","7","2.1622179932365e-06"
"puntual","24","0.000427871139726467"
"respuesta","19","7.059746278855e-07"
"significa","22","1.3063200925822e-05"
"tantas","9","5.46631794173042e-05"
"efectivo","11","0.000636104597581793"
"recuerda","21","0.00108249451973655"
"totalmente","23","2.53973175941894e-06"
"transicional","1","0.00117298127182135"
"séptima","8","0.0100809513083501"
"toca","23","3.51842961690796e-06"
"sabía","2","0.00120818417250572"
"tarjeta","10","0.00220510883590416"
"salir","23","0.000270708434793048"
"específico","24","0.000413188218360052"
"ovidio","20","0.00494136074743458"
"quiñones","4","0.0154649427876971"
"jos","20","0.00479253313844445"
"llegar","2","0.000245474050883158"
"personería","11","0.000121072434865769"
"sentencia","23","8.67628183921419e-06"
"martín","15","4.93552916090106e-05"
"revista","23","5.20304498446255e-05"
"vice","17","0.013710391148721"
"capturas","9","5.46631794173047e-05"
"indefensos","16","3.1054041062938e-06"
"quede","23","2.46323821347574e-06"
"sociojurídico","20","0.00407937789144598"
"indicaré","3","1.5557166485489e-05"
"villanueva","5","0.000102127439893243"
"quiénes","16","5.7327668733792e-05"
"estratégica","6","2.47857131431256e-05"
"gabriel","10","0.00220510883590417"
"llevado","13","0.00310051145288988"
"pistala","17","0.00241497123946674"
"deja","23","2.31255501161465e-06"
"retirado","4","0.125772031467261"
"indirectamente","19","2.19839094193343e-05"
"ilegal","1","0.00120995524376189"
"vargas","15","0.00819138808107952"
"mariño","12","0.0301187499956124"
"trayectoria","5","0.00208300174875029"
"márquez","17","0.00248996589990356"
"subalternos","6","0.000122135904172119"
"único","18","0.00631655597285371"
"personal","5","0.00228548426840465"
"rincón","20","0.0272084001860782"
"puello","4","0.0221536960855473"
"retomar","23","1.99749982479342e-05"
"jorge","4","0.0272705284650933"
"colombia","8","0.00873309583366183"
"llevaba","13","0.00310051145288988"
"llevando","13","0.00310051145288989"
"tuviera","7","4.47464188411546e-05"
"participando","3","2.82800676179436e-06"
"positivo","23","7.64935459486758e-08"
"matar","16","3.07857977879007e-05"
"padres","6","0.000122135904172114"
"defensor","14","0.00210538280152479"
"pregunta","24","2.58627433941181e-06"
"llevaban","13","0.00310051145288989"
"tamayo","17","0.00269832927544893"
"terceros","16","3.19893499621825e-06"
"equipo","14","0.000287871329562748"
"jesús","12","0.00436947563770392"
"oficina","11","0.000121072434865767"
"reclusión","5","0.00208300174875029"
"semanal","19","5.5058555527237e-05"
"maní","5","0.000102127439893243"
"mon","13","0.00310051145288989"
"chávez","10","0.0023465903413063"
"paramilitar","1","0.00120995524376189"
"recibido","24","1.46829213664134e-05"
"táctico","8","0.00554957201925331"
"representante","14","0.00210538280152478"
"fredy","12","0.00565067554053744"
"suyo","24","0.000413188218360055"
"restrepo","18","6.18240739325929e-06"
"objetivos","6","7.6212886718778e-05"
"realizando","6","0.000136476496367016"
"ramato","13","0.0133610813013386"
"tobar","20","0.000696906667032027"
"debo","14","5.07061377038888e-05"
"cachay","10","0.00220510883590416"
"sajona","13","0.00310051145288989"
"corporación","20","0.00012286576285012"
"maldonado","12","0.00341876888417171"
"patrullaje","5","7.33460006230056e-05"
"radicado","13","0.00147924775979178"
"tantos","2","0.00306426799984887"
"establecidos","7","0.000113588261857924"
"pajarito","5","0.00010212743989324"
"concreto","24","0.000413188218360053"
"previo","7","4.47464188411574e-05"
"tuvieron","7","4.4746418841157e-05"
"pascual","15","8.43934124452427e-06"
"provenían","2","0.000927385070951919"
"planeación","24","2.07463084680446e-06"
"testigos","21","6.88722308749223e-06"
"presencia","16","2.57658361679312e-05"
"presentada","9","3.20697465618023e-05"
"única","2","4.90641408637041e-05"
"perfecto","23","1.20735339546826e-07"
"luis","12","0.0194091995312623"
"villota","12","0.0542829990948858"
"conjunto","8","0.000235646723669353"
"disparos","2","0.00056736941786203"
"tomar","22","4.06830992366668e-07"
"wilfrido","17","0.00248996589990356"
"irregular","3","6.73528608258408e-06"
"oliver","12","0.00699569139895656"
"realizaban","6","0.000136476496367021"
"sostenidas","6","0.00013647649636702"
"asignada","6","2.47857131431224e-05"
"delictivas","11","6.54051732300531e-07"
"wilkin","10","0.00220510883590416"
"sucedió","21","0.00084775786382058"
